time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-11-02 20:09:08.952 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,345,0,0,0,0,0,0,0,14,4,0,12,1,7,305,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,20,1003,20,0,20,0,0,3,20,0,0,0,0,1,0,0,0,0,0,0,0,0,2220,20,0,0,0,0,0,0,0,0,276542744,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:10:08.954 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,8,0,0,0,0,0,0,0,14,4,0,12,1,7,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344511824,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:11:08.956 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,119,0,0,0,0,0,0,0,14,4,0,12,1,7,115,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,56,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26747,1,0,0,0,0,0,0,0,0,549853248,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:12:08.958 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,258,0,0,0,0,0,0,0,14,4,0,12,1,7,250,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,4,181,4,0,4,0,0,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,444,4,0,0,0,0,0,0,0,0,608515408,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:13:08.961 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638950584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:14:08.963 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647920496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:15:08.965 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650535528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:16:08.967 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,180623712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:17:08.969 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190577192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:18:08.971 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193953672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:19:08.974 UTC,5429,0,0,0,0,0,3249169,928,97900,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203833016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:20:08.976 UTC,9829,0,0,0,0,0,3386721,928,231052,112,0,0,0,0,0,2306,3,0,0,0,0,0,0,23,4,0,18,1,6,655,267,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,271,2,159,2,0,2,0,0,3,2,0,0,0,271,1,0,0,0,0,0,0,555008,271,127919,2,0,0,0,0,0,0,0,0,273625848,0,0,0,0,0,0,0,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:21:08.978 UTC,10269,0,0,0,0,0,3387161,928,231052,112,0,0,0,0,0,961,0,0,0,0,0,0,0,23,4,0,18,1,6,831,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,65,2674,65,0,65,0,0,3,65,0,0,0,0,1,0,0,0,0,0,0,0,0,6955,65,0,0,0,0,0,0,0,0,333121192,0,0,0,0,0,0,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:22:08.980 UTC,10269,0,0,0,0,0,3387161,928,231052,112,0,0,0,0,0,710,0,0,0,0,0,0,0,23,4,0,18,1,6,662,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,24,1407,24,0,24,0,0,3,24,0,0,0,0,1,0,0,0,0,0,0,0,0,2568,24,0,0,0,0,0,0,0,0,427841408,0,0,0,0,0,0,0,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:23:08.982 UTC,10269,0,0,0,0,0,3387161,928,231052,112,0,0,0,0,0,8,0,0,0,0,0,0,0,23,4,0,18,1,6,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526860168,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:24:08.984 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,329,0,0,0,0,0,0,0,23,4,0,18,1,6,325,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,35,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26718,1,0,0,0,0,0,0,0,0,663899280,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:25:08.986 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,18,1,6,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705756040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:26:08.989 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,329,0,0,0,0,0,0,0,23,4,0,18,1,6,325,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,50,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26671,1,0,0,0,0,0,0,1,29,306570600,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:27:08.991 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,224,0,0,0,0,0,0,0,23,4,0,18,1,6,220,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,44,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26813,1,0,0,0,0,0,0,0,0,426335304,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:28:08.993 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,767,0,0,0,0,0,0,0,23,4,0,18,1,6,763,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,38,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26756,1,0,0,0,0,0,0,0,0,685262432,0,0,0,0,0,0,0,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:29:08.995 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,336,0,0,0,0,0,0,0,23,4,0,18,1,6,332,1,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,1,2,78,2,0,2,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,2048,1,222,2,0,0,0,0,0,0,1,33,227416960,0,0,0,0,0,0,0,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:30:08.997 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,105,0,0,0,0,0,0,0,23,4,0,18,1,6,105,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312855368,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:31:08.999 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,485,0,0,0,0,0,0,0,23,4,0,18,1,6,470,1,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,1,5,229,5,0,5,0,0,3,5,0,0,0,1,1,0,0,0,0,0,0,2048,1,928,5,0,0,0,0,0,0,0,0,481467552,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:32:09.001 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,580,0,0,0,0,0,0,0,23,4,0,18,1,6,552,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,12,497,12,0,12,0,0,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,54688,12,0,0,0,0,0,0,0,0,781610912,0,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:33:09.003 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,18,1,6,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,225933736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:34:09.005 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,8,0,0,0,0,0,0,0,23,4,0,18,1,6,8,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286250152,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:35:09.007 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,18,1,6,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338315584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:36:09.009 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,226,0,0,0,0,0,0,0,23,4,0,18,1,6,222,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,51,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,26928,1,0,0,0,0,0,0,0,0,539785904,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:37:09.011 UTC,10709,0,0,0,0,0,3387601,928,231052,112,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,18,1,6,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555245888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
